8182	5953
8183	6234
8184	8405
8185	26318
8186	27292
8187	27631
8188	31309
8189	41336
8190	48231
8191	50245
8192	51312
8193	65894
8194	70992
8195	77326
8196	78160
8197	717
8198	2865
8199	5118
8200	2441
8201	7217
8202	68472
8203	73015
8204	128594
8205	3232
8206	6511
8207	7174
8208	8044
8209	8385
8210	8534
8211	8609
8212	8986
8213	25769
8214	31223
8215	33564
8216	43635
8217	47642
8218	47805
8219	55259
8220	60649
8221	63540
8222	1152
8223	5143
8224	4111
8225	5174
8226	69069
8227	1822
8228	3202
8229	4127
8230	4402
8231	4834
8232	5215
8233	5694
8234	5993
8235	6084
8236	6128
8237	6141
8238	6176
8239	6320
8240	6718
8241	7033
8242	7117
8243	7280
8244	8147
8245	8158
8246	8382
8247	8634
8248	93988
8249	1335
8250	1349
8251	2464
8252	3021
8253	3026
8254	1423
8255	2488
8256	3304
8257	3832
8258	4441
8259	4444
8260	4831
8261	4944
8262	5126
8263	5468
8264	5595
8265	5686
8266	5735
8267	5980
8268	6347
8269	6395
8270	6465
8271	6908
8272	7314
8273	7820
8274	7881
8275	7883
8276	7899
8277	7921
8278	8484
8279	8797
8280	8858
8281	8894
8282	8987
8283	25744
8284	25755
8285	25786
8286	25793
8287	26048
8288	26122
8289	26265
8290	26285
8291	27746
8292	27784
8293	32853
8294	32898
8295	40467
8296	42217
8297	49225
8298	54196
8299	55444
8300	57274
8301	58332
8302	68324
8303	70946
8304	74370
8305	81417
8306	82633
8307	86864
8308	89281
8309	90469
8310	96281
8311	96815
8312	98122
8313	99380
8314	103483
8315	103624
8316	104908
8317	111364
8318	298
8319	3126
8320	5279
8321	5499
8322	5937
8323	6027
8324	6066
8325	6067
8326	769
8327	8675
8328	64037
8329	4192
8330	6679
8331	63312
8332	70862
8333	72701
8334	79879
8335	82931
8336	90528
8337	3436
8338	2226
8339	3612
8340	6527
8341	1570
8342	6939
8343	26812
8344	33681
8345	73681
8346	79897
8347	108220
8348	4068
8349	8713
8350	6244
8351	6285
8352	6817
8353	49312
8354	53447
8355	55255
8356	60894
8357	64197
8358	64501
8359	65631
8360	65810
8361	65817
8362	66744
8363	68028
8364	68442
8365	68444
8366	68552
8367	68674
8368	69131
8369	69251
8370	69516
8371	69988
8372	70301
8373	70728
8374	71418
8375	71573
8376	71878
8377	71926
8378	72113
8379	72131
8380	72224
8381	51
8382	56
8383	109
8384	226
8385	244
8386	285
8387	430
8388	462
8389	790
8390	975
8391	1044
8392	1170
8393	1308
8394	1383
8395	1602
8396	1656
8397	1679
8398	1692
8399	1696
8400	1697
8401	1878
8402	2164
8403	2200
8404	2211
8405	2215
8406	2218
8407	2220
8408	2221
8409	2222
8410	2224
8411	2225
8412	2230
8413	2258
8414	2304
8415	2452
8416	2486
8417	2487
8418	2508
8419	2534
8420	2536
8421	2556
8422	2566
8423	2584
8424	2631
8425	2737
8426	2751
8427	2754
8428	2777
8429	2814
8430	2854
8431	2909
8432	2955
8433	3001
8434	3043
8435	3058
8436	3073
8437	3151
8438	3154
8439	3166
8440	3280
8441	3288
8442	3291
8443	3294
8444	3313
8445	3315
8446	3322
8447	3340
8448	3346
8449	3433
8450	3434
8451	3437
8452	3458
8453	3463
8454	3464
8455	3486
8456	3488
8457	3520
8458	3573
8459	3574
8460	3603
8461	3607
8462	3630
8463	3642
8464	3651
8465	3692
8466	3722
8467	3762
8468	3778
8469	3804
8470	3818
8471	3820
8472	3921
8473	3931
8474	3933
8475	3939
8476	3941
8477	3962
8478	4051
8479	4059
8480	4096
8481	4099
8482	4114
8483	4120
8484	4163
8485	4199
8486	4222
8487	4259
8488	4281
8489	4311
8490	4323
8491	4346
8492	4363
8493	4379
8494	4413
8495	4420
8496	4421
8497	4460
8498	4461
8499	4472
8500	4482
8501	4514
8502	4539
8503	4566
8504	4567
8505	4576
8506	4598
8507	4652
8508	4669
8509	4684
8510	4691
8511	4781
8512	4796
8513	4807
8514	4818
8515	4827
8516	4852
8517	4854
8518	4870
8519	4875
8520	4897
8521	4931
8522	4942
8523	4983
8524	5001
8525	5043
8526	5045
8527	5050
8528	5084
8529	5089
8530	5112
8531	5129
8532	5140
8533	5141
8534	5149
8535	5154
8536	5160
8537	5166
8538	5170
8539	5182
8540	5185
8541	5188
8542	5189
8543	5195
8544	5201
8545	5209
8546	5277
8547	5278
8548	5286
8549	5306
8550	5315
8551	5336
8552	5338
8553	5347
8554	5356
8555	5369
8556	5370
8557	5374
8558	5381
8559	5386
8560	5387
8561	5405
8562	5436
8563	5448
8564	5462
8565	5469
8566	5487
8567	5490
8568	5538
8569	5539
8570	5545
8571	5546
8572	5556
8573	5567
8574	5576
8575	5583
8576	5604
8577	5631
8578	5658
8579	5700
8580	5701
8581	5706
8582	5715
8583	5719
8584	5729
8585	5730
8586	5734
8587	5736
8588	5737
8589	5738
8590	5739
8591	5740
8592	5746
8593	5750
8594	5779
8595	5789
8596	5807
8597	5825
8598	5836
8599	5884
8600	5918
8601	5925
8602	5965
8603	5978
8604	5979
8605	5996
8606	6010
8607	6028
8608	6044
8609	6047
8610	6061
8611	6064
8612	6079
8613	6080
8614	6105
8615	6137
8616	6145
8617	6150
8618	6152
8619	6167
8620	6168
8621	6172
8622	6182
8623	6276
8624	6284
8625	6302
8626	6349
8627	6352
8628	6353
8629	6369
8630	6401
8631	6407
8632	6420
8633	6421
8634	6435
8635	6443
8636	6446
8637	6447
8638	6454
8639	6455
8640	6459
8641	6469
8642	6470
8643	6476
8644	6483
8645	6513
8646	6522
8647	6551
8648	6574
8649	6575
8650	6588
8651	6628
8652	6656
8653	6665
8654	6715
8655	6716
8656	6739
8657	6742
8658	6771
8659	6788
8660	6840
8661	6853
8662	6903
8663	6913
8664	6961
8665	6980
8666	6995
8667	6998
8668	7003
8669	7011
8670	7051
8671	7081
8672	7109
8673	7120
8674	7133
8675	7142
8676	7152
8677	7187
8678	7189
8679	7191
8680	7195
8681	7196
8682	7197
8683	7205
8684	7211
8685	7212
8686	7214
8687	7232
8688	7244
8689	7262
8690	7277
8691	7279
8692	7281
8693	7292
8694	7315
8695	7316
8696	7330
8697	7332
8698	7338
8699	7354
8700	7356
8701	7392
8702	7402
8703	7403
8704	7410
8705	7413
8706	7446
8707	7453
8708	7487
8709	7523
8710	7565
8711	7697
8712	7703
8713	7723
8714	7771
8715	7791
8716	7817
8717	7821
8718	7822
8719	7872
8720	7887
8721	7958
8722	8010
8723	8056
8724	8062
8725	8123
8726	8136
8727	8137
8728	8138
8729	8149
8730	8191
8731	8201
8732	8265
8733	8294
8734	8339
8735	8363
8736	8365
8737	8393
8738	8401
8739	8427
8740	8446
8741	8452
8742	8487
8743	8501
8744	8524
8745	8540
8746	8543
8747	8613
8748	8651
8749	8652
8750	8654
8751	8658
8752	8682
8753	8686
8754	8687
8755	8688
8756	8689
8757	8693
8758	8700
8759	8712
8760	8714
8761	8719
8762	8729
8763	8747
8764	8762
8765	8770
8766	8782
8767	8819
8768	8821
8769	8834
8770	8839
8771	8849
8772	8852
8773	8856
8774	8867
8775	8869
8776	8878
8777	8890
8778	8892
8779	8893
8780	8964
8781	8988
8782	8992
8783	8993
8784	9002
8785	9003
8786	9019
8787	25828
8788	25855
8789	25856
8790	25888
8791	25901
8792	25908
8793	25916
8794	25993
8795	25999
8796	26139
8797	26155
8798	26476
8799	26521
8800	26688
8801	27685
8802	30701
8803	31045
8804	31060
8805	31083
8806	31116
8807	31431
8808	31447
8809	31613
8810	31724
8811	31737
8812	31747
8813	32076
8814	32120
8815	32128
8816	32149
8817	32361
8818	32371
8819	32589
8820	32617
8821	32627
8822	32666
8823	33685
8824	33966
8825	34065
8826	34170
8827	34353
8828	34643
8829	36531
8830	39408
8831	39421
8832	40964
8833	40973
8834	41411
8835	42021
8836	42053
8837	44844
8838	44949
8839	45335
8840	45852
8841	47264
8842	48518
8843	48591
8844	48698
8845	48791
8846	49282
8847	50147
8848	50253
8849	51678
8850	51911
8851	52279
8852	52285
8853	52715
8854	53004
8855	53737
8856	54290
8857	54768
8858	55288
8859	5332
8860	7743
8861	9004
8862	65577
8863	5763
8864	716
8865	503
8866	882
8867	34292
8868	1715
8869	3694
8870	3748
8871	4169
8872	4800
8873	4895
8874	4916
8875	5495
8876	5678
8877	5710
8878	6346
8879	6583
8880	6976
8881	7308
8882	7383
8883	7809
8884	7954
8885	7988
8886	8093
8887	8589
8888	8854
8889	8899
8890	8905
8891	8928
8892	8948
8893	26021
8894	26317
8895	26444
8896	26492
8897	26560
8898	26638
8899	26774
8900	26819
8901	26856
8902	27004
8903	27008
8904	27036
8905	27067
8906	27216
8907	27238
8908	27450
8909	27643
8910	27751
8911	30791
8912	31255
8913	31617
8914	32263
8915	33463
8916	34526
8917	37462
8918	37477
8919	37785
8920	40597
8921	40697
8922	43022
8923	43391
8924	44317
8925	48673
8926	48833
8927	51562
8928	53131
8929	54075
8930	54270
8931	55946
8932	58287
8933	59000
8934	59026
8935	60363
8936	60405
8937	61406
8938	61567
8939	62788
8940	62834
8941	62836
8942	63189
8943	63222
8944	65045
8945	65939
8946	66246
8947	66798
8948	67980
8949	67999
8950	69356
8951	69381
8952	69442
8953	69818
8954	70344
8955	70495
8956	70864
8957	71129
8958	71304
8959	71372
8960	71374
8961	71503
8962	71910
8963	72694
8964	73431
8965	73488
8966	74111
8967	74139
8968	75436
8969	77629
8970	77798
8971	78041
8972	78054
8973	80398
8974	80926
8975	81080
8976	81083
8977	81516
8978	82139
8979	82667
8980	82928
8981	83760
8982	84192
8983	84553
8984	84732
8985	85025
8986	86487
8987	87425
8988	87435
8989	87642
8990	87802
8991	87804
8992	88127
8993	88515
8994	88699
8995	88764
8996	90649
8997	90870
8998	91474
8999	91488
9000	92257
9001	93766
9002	94405
9003	94480
9004	94967
9005	95207
9006	96590
9007	96691
9008	98120
9009	98175
9010	98381
9011	99005
9012	100093
9013	100363
9014	101076
9015	101362
9016	101629
9017	103339
9018	103596
9019	103655
9020	103810
9021	104243
9022	105585
9023	106030
9024	106491
9025	107024
9026	107737
9027	108709
9028	108727
9029	108945
9030	108981
9031	109042
9032	109072
9033	110127
9034	110809
9035	112897
9036	113348
9037	113573
9038	114242
9039	114795
9040	115279
9041	116823
9042	121117
9043	121135
9044	5994
9045	32925
9046	85438
9047	93740
9048	96991
9049	101415
9050	103257
9051	104906
9052	105759
9053	106330
9054	106441
9055	107704
9056	107987
9057	108780
9058	109627
9059	110586
9060	113186
9061	114439
9062	1075
9063	3738
9064	5788
9065	7079
9066	8951
9067	25818
9068	47239
9069	82463
9070	2047
9071	2267
9072	3217
9073	3721
9074	3725
9075	3830
9076	3886
9077	4113
9078	4193
9079	4243
9080	4376
9081	4655
9082	4708
9083	5359
9084	5413
9085	5460
9086	5497
9087	5555
9088	5596
9089	5768
9090	5892
9091	5917
9092	6033
9093	6049
9094	6124
9095	6169
9096	6243
9097	6311
9098	6314
9099	6581
9100	6821
9101	6824
9102	6986
9103	6994
9104	6997
9105	7031
9106	7208
9107	7491
9108	7916
9109	8043
9110	8196
9111	8377
9112	8447
9113	8521
9114	8571
9115	8650
9116	8705
9117	8787
9118	26513
9119	26745
9120	5304
9121	33722
9122	1675
9123	3344
9124	4204
9125	4236
9126	4416
9127	4763
9128	4863
9129	5714
9130	5906
9131	6042
9132	6048
9133	6092
9134	6160
9135	6396
9136	6463
9137	6531
9138	6576
9139	6775
9140	6845
9141	6869
9142	6928
9143	7094
9144	7114
9145	7920
9146	8190
9147	8375
9148	8932
9149	30818
9150	32314
9151	32781
9152	39398
9153	2007
9154	2897
9155	7334
9156	86985
9157	50800
9158	50954
9159	59727
9160	63393
9161	69934
9162	70334
9163	70643
9164	70663
9165	73290
9166	73983
9167	74154
9168	77414
9169	95856
9170	114082
9171	117464
9172	7647
9173	8395
9174	25952
9175	1659
9176	4392
9177	7134
9178	4201
9179	5086
9180	53127
9181	100244
9182	102033
9183	32456
9184	98604
9185	103659
9186	104283
9187	104419
9188	115927
9189	42559
9190	50477
9191	62662
9192	95002
9193	95185
9194	961
9195	1312
9196	4373
9197	4739
9198	5137
9199	5531
9200	5625
9201	5808
9202	6011
9203	6221
9204	7879
9205	1133
9206	32002
9207	119145
9208	27251
9209	36289
9210	54284
9211	56846
9212	70932
9213	78251
9214	83086
9215	85555
9216	86478
9217	89039
9218	89780
9219	92427
9220	93750
9221	95201
9222	96655
9223	96700
9224	99178
9225	102819
9226	108192
9227	114704
9228	116849
9229	117851
9230	25869
9231	44041
9232	64993
9233	73042
9234	77910
9235	1087
9236	59519
9237	2607
9238	4778
9239	25748
9240	26059
9241	32199
9242	42176
9243	47460
9244	51559
9245	51596
9246	51894
9247	55659
9248	56580
9249	68868
9250	70541
9251	74727
9252	77177
9253	81371
9254	82976
9255	83359
9256	84613
9257	84716
9258	85213
9259	86083
9260	86237
9261	86504
9262	87960
9263	88267
9264	88694
9265	88954
9266	90343
9267	90376
9268	90576
9269	90888
9270	91079
9271	91199
9272	91233
9273	91325
9274	91673
9275	91890
9276	92192
9277	92500
9278	92637
9279	92694
9280	93265
9281	93443
9282	94024
9283	94953
9284	95449
9285	95567
9286	95583
9287	95744
9288	95761
9289	95858
9290	95873
9291	96121
9292	96612
9293	96616
9294	96728
9295	96911
9296	97057
9297	97836
9298	97866
9299	98795
9300	100106
9301	100487
9302	101283
9303	101360
9304	101577
9305	101739
9306	101895
9307	101962
9308	102217
9309	102602
9310	102716
9311	103539
9312	103984
9313	104303
9314	104520
9315	105250
9316	105731
9317	106471
9318	106540
9319	106762
9320	106889
9321	108583
9322	108729
9323	109569
9324	110501
9325	110882
9326	111384
9327	112940
9328	113374
9329	113378
9330	114554
9331	114635
9332	115705
9333	115708
9334	116136
9335	116138
9336	117533
9337	118700
9338	118880
9339	120811
9340	120813
9341	120815
9342	120821
9343	120823
9344	1145
9345	3490
9346	3934
9347	5104
9348	6021
9349	1718
9350	2415
9351	2637
9352	2650
9353	2663
9354	2743
9355	2981
9356	3136
9357	3349
9358	3924
9359	4362
9360	4556
9361	4611
9362	4715
9363	4810
9364	5090
9365	5122
9366	5124
9367	5136
9368	5148
9369	5353
9370	5451
9371	5491
9372	5518
9373	5990
9374	6034
9375	6045
9376	6177
9377	6211
9378	6231
9379	6248
9380	6255
9381	6278
9382	6307
9383	6318
9384	6336
9385	6340
9386	6390
9387	6431
9388	6432
9389	6434
9390	6438
9391	6439
9392	6450
9393	6452
9394	6477
9395	6480
9396	6516
9397	6517
9398	90430
9399	8901
9400	93272
9401	95218
9402	96430
9403	99530
9404	112006
9405	113275
9406	7787
9407	26283
9408	7753
9409	41724
9410	44241
9411	62718
9412	69712
9413	6672
9414	5088
9415	2189
9416	3905
9417	5243
9418	73808
9419	85129
9420	94867
9421	100302
9422	2758
9423	95843
9424	105531
9425	112488
9426	1575
9427	2610
9428	3514
9429	5164
9430	59404
9431	67748
9432	69992
9433	73413
9434	74946
9435	77264
9436	80586
9437	80924
9438	81132
9439	81383
9440	85367
9441	8624
9442	55549
9443	60857
9444	2783
9445	7092
9446	68099
9447	3279
9448	85736
9449	120
9450	439
9451	545
9452	572
9453	600
9454	633
9455	712
9456	723
9457	834
9458	868
9459	1098
9460	1311
9461	1421
9462	1493
9463	1496
9464	1565
9465	1622
9466	1773
9467	1776
9468	1832
9469	1864
9470	1886
9471	2039
9472	2158
9473	2244
9474	2246
9475	2254
9476	2482
9477	2510
9478	2552
9479	2586
9480	2695
9481	2740
9482	2855
9483	3329
9484	3495
9485	3497
9486	3599
9487	3619
9488	3691
9489	3731
9490	3805
9491	3843
9492	3938
9493	3971
9494	4065
9495	4106
9496	4115
9497	4134
9498	4137
9499	4175
9500	4180
9501	4181
9502	4219
9503	4253
9504	4284
9505	4331
9506	4415
9507	4418
9508	4430
9509	4442
9510	4485
9511	4510
9512	4527
9513	4532
9514	4538
9515	4548
9516	4575
9517	4579
9518	4656
9519	4660
9520	4668
9521	4714
9522	4314
9523	4609
9524	6736
9525	7183
9526	5416
9527	5813
9528	5869
9529	6451
9530	6984
9531	7813
9532	8252
9533	8488
9534	25801
9535	26336
9536	26871
9537	42740
9538	46604
9539	47384
9540	49524
9541	52838
9542	53569
9543	54406
9544	55036
9545	55272
9546	56885
9547	58879
9548	61991
9549	66547
9550	70587
9551	72090
9552	72696
9553	83222
9554	89523
9555	90868
9556	91628
9557	92234
9558	96863
9559	97779
9560	98585
9561	98836
9562	99117
9563	99217
9564	99415
9565	99957
9566	100326
9567	110453
9568	112316
9569	45003
9570	59715
9571	3670
9572	43652
9573	88179
9574	89047
9575	5503
9576	53450
9577	311
9578	6458
9579	4722
9580	4968
9581	5221
9582	6026
9583	7843
9584	27876
9585	2063
9586	2673
9587	4151
9588	4244
9589	3880
9590	4107
9591	4252
9592	4964
9593	5258
9594	6688
9595	6851
9596	7167
9597	7384
9598	7763
9599	8129
9600	8374
9601	8587
9602	8933
9603	30892
9604	864
9605	1850
9606	2675
9607	2994
9608	32554
9609	1613
9610	2503
9611	5373
9612	6930
9613	31086
9614	27619
9615	76301
9616	77833
9617	102058
9618	128715
9619	25774
9620	31270
9621	46156
9622	47931
9623	49394
9624	53326
9625	58554
9626	58898
9627	58964
9628	62203
9629	66289
9630	69103
9631	70015
9632	70206
9633	73587
9634	74740
9635	81085
9636	84189
9637	88837
9638	91681
9639	92206
9640	93164
9641	93790
9642	101973
9643	103017
9644	107017
9645	114060
9646	120635
9647	121583
9648	202
9649	2984
9650	6173
9651	8221
9652	26965
9653	45382
9654	52299
9655	54978
9656	60133
9657	70641
9658	93083
9659	100108
9660	106062
9661	112911
9662	113532
9663	115071
9664	763
9665	1891
9666	2061
9667	2892
9668	3119
9669	3216
9670	3485
9671	3652
9672	3772
9673	3970
9674	4064
9675	4689
9676	4753
9677	4794
9678	4907
9679	4934
9680	5156
9681	5157
9682	5163
9683	5165
9684	5210
9685	5355
9686	5542
9687	5606
9688	5697
9689	5726
9690	5908
9691	5935
9692	6000
9693	6055
9694	6130
9695	6132
9696	6256
9697	6406
9698	6500
9699	6701
9700	6730
9701	6804
9702	6815
9703	6842
9704	7115
9705	7202
9706	7225
9707	7270
9708	7378
9709	7562
9710	7650
9711	7886
9712	7930
9713	7937
9714	7959
9715	7984
9716	8035
9717	8512
9718	8674
9719	8727
9720	8813
9721	8885
9722	8889
9723	8903
9724	8923
9725	8967
9726	26134
9727	26603
9728	26695
9729	26875
9730	26985
9731	27664
9732	31263
9733	32632
9734	33861
9735	34648
9736	41014
9737	42900
9738	45506
9739	48165
9740	52666
9741	74541
9742	1780
9743	56274
9744	8926
9745	90603
9746	6528
9747	8761
9748	3579
9749	3746
9750	4173
9751	4761
9752	5348
9753	8963
9754	2437
9755	53859
9756	53919
9757	4737
9758	73854
9759	82527
9760	2768
9761	3025
9762	3929
9763	3187
9764	4536
9765	4893
9766	5343
9767	6127
9768	772
9769	27329
9770	84414
9771	86628
9772	86723
9773	90863
9774	93420
9775	96563
9776	97395
9777	99214
9778	99349
9779	100003
9780	100058
9781	101106
9782	106220
9783	107718
9784	108949
9785	109895
9786	110603
9787	823
9788	1156
9789	1534
9790	2284
9791	3222
9792	3517
9793	4923
9794	5119
9795	5202
9796	5494
9797	5498
9798	5741
9799	6035
9800	6072
9801	6226
9802	6247
9803	6609
9804	6964
9805	6981
9806	6982
9807	7050
9808	7194
9809	7206
9810	7238
9811	7241
9812	7328
9813	7749
9814	7936
9815	7938
9816	7940
9817	7941
9818	8153
9819	8239
9820	8261
9821	8302
9822	8785
9823	8875
9824	25904
9825	31590
9826	32677
9827	5276
9828	5302
9829	2292
9830	3750
9831	65612
9832	2573
9833	5368
9834	95197
9835	6616
9836	75395
9837	97936
9838	91842
9839	27515
9840	33826
9841	73713
9842	83082
9843	93422
9844	98017
9845	3829
9846	4060
9847	4615
9848	4667
9849	4829
9850	4953
9851	4972
9852	4988
9853	5035
9854	5205
9855	5703
9856	6129
9857	6343
9858	6354
9859	6411
9860	6519
9861	6521
9862	6614
9863	6626
9864	6638
9865	6653
9866	6983
9867	7083
9868	7220
9869	7224
9870	7237
9871	7249
9872	7271
9873	7283
9874	7340
9875	7398
9876	1153
9877	3657
9878	2592
9879	3888
9880	4649
9881	5097
9882	5295
9883	5559
9884	6351
9885	6732
9886	5071
9887	6571
9888	7789
9889	3207
9890	571
9891	3913
9892	4320
9893	4797
9894	6096
9895	6115
9896	2775
9897	5290
9898	5643
9899	27255
9900	34767
9901	56331
9902	56515
9903	60338
9904	65672
9905	68180
9906	77795
9907	90211
9908	91386
9909	92243
9910	92681
9911	103306
9912	104245
9913	107627
9914	112163
9915	118734
9916	128686
9917	51287
9918	5517
9919	7505
9920	7759
9921	25792
9922	26159
9923	27033
9924	27513
9925	43899
9926	49412
9927	61816
9928	89988
9929	101456
9930	101458
9931	676
9932	4760
9933	27735
9934	3845
9935	4706
9936	6232
9937	6784
9938	26578
9939	55391
9940	2512
9941	5031
9942	5227
9943	5239
9944	51817
9945	58324
9946	77990
9947	27738
9948	27889
9949	690
9950	1820
9951	6114
9952	6610
9953	7201
9954	8598
9955	26939
9956	6861
9957	47202
9958	54780
9959	59306
9960	60286
9961	27905
9962	6722
9963	6723
9964	5424
9965	6328
9966	6769
9967	5511
9968	7240
9969	7919
9970	1572
9971	3951
9972	5314
9973	5619
9974	5512
9975	2853
9976	6025
9977	6326
9978	6597
9979	7769
9980	27587
9981	31687
9982	31785
9983	31807
9984	40586
9985	57147
9986	68511
9987	27555
9988	5645
9989	3625
9990	25826
9991	5607
9992	40010
9993	79863
9994	192
9995	89273
9996	7748
9997	26453
9998	81736
9999	651
10000	672
10001	775
10002	1062
10003	1118
10004	1764
10005	3636
10006	3866
10007	5862
10008	5984
10009	6479
10010	6737
10011	7878
10012	8997
10013	31362
10014	128832
10015	6053
10016	8015
10017	26629
10018	26842
10019	43838
10020	44245
10021	51277
10022	57637
10023	58975
10024	65601
10025	68941
10026	70994
10027	71571
10028	78062
10029	78319
10030	78746
10031	82378
10032	82744
10033	83374
10034	84950
10035	89028
10036	89164
10037	95488
10038	96252
10039	96448
10040	96510
10041	96565
10042	103801
10043	2632
10044	4119
10045	4289
10046	4325
10047	4375
10048	4698
10049	4716
10050	4856
10051	5560
10052	90753
10053	92841
10054	61948
10055	71700
10056	7058
10057	66639
10058	76079
10059	96775
10060	110407
10061	86000
10062	93855
10063	102070
10064	46772
10065	91821
10066	108689
10067	109483
10068	8751
10069	78003
10070	6882
10071	6968
10072	8846
10073	43906
10074	45664
10075	56336
10076	70410
10077	72334
10078	72630
10079	74428
10080	74731
10081	79807
10082	82452
10083	84621
10084	93172
10085	4997
10086	6569
10087	1489
10088	5794
10089	34155
10090	36363
10091	3492
10092	773
10093	3124
10094	31502
10095	32289
10096	48522
10097	51694
10098	60141
10099	70282
10100	6382
10101	72921
10102	404
10103	734
10104	1142
10105	1316
10106	1749
10107	2509
10108	4145
